Timestamp(ms),Current(uA),D0-D7
106204.02,334.792,00000000
106204.03,337.502,00000000
106204.04,339.309,00000000
106204.05,339.761,00000000
106204.06,339.309,00000000
106204.07,334.792,00000000
106204.08,332.987,00000000
106204.09,334.792,00000000
106204.1,336.147,00000000
106204.11,339.309,00000000
106204.12,339.761,00000000
106204.13,340.213,00000000
106204.14,337.502,00000000
106204.15,336.599,00000000
106204.16,336.599,00000000
106204.17,336.599,00000000
106204.18,337.954,00000000
106204.19,340.665,00000000
106204.2,339.309,00000000
106204.21,340.665,00000000
106204.22,336.147,00000000
106204.23,334.792,00000000
106204.24,336.147,00000000
106204.25,338.406,00000000
106204.26,340.665,00000000
106204.27,339.309,00000000
106204.28,338.858,00000000
106204.29,338.406,00000000
106204.3,334.792,00000000
106204.31,333.889,00000000
106204.32,334.792,00000000
106204.33,337.502,00000000
106204.34,337.954,00000000
106204.35,340.213,00000000
106204.36,337.954,00000000
106204.37,337.502,00000000
106204.38,334.792,00000000
106204.39,334.792,00000000
106204.4,335.695,00000000
106204.41,337.502,00000000
106204.42,340.213,00000000
106204.43,338.858,00000000
106204.44,340.213,00000000
106204.45,334.341,00000000
106204.46,333.438,00000000
106204.47,334.792,00000000
106204.48,336.599,00000000
106204.49,338.858,00000000
106204.5,339.761,00000000
106204.51,338.858,00000000
106204.52,337.954,00000000
106204.53,335.695,00000000
106204.54,334.341,00000000
106204.55,336.599,00000000
106204.56,339.309,00000000
106204.57,338.406,00000000
106204.58,339.309,00000000
106204.59,338.858,00000000
106204.6,337.050,00000000
106204.61,334.792,00000000
106204.62,334.792,00000000
106204.63,336.147,00000000
106204.64,337.050,00000000
106204.65,341.117,00000000
106204.66,337.050,00000000
106204.67,337.050,00000000
106204.68,333.438,00000000
106204.69,336.599,00000000
106204.7,335.244,00000000
106204.71,336.147,00000000
106204.72,340.665,00000000
106204.73,341.117,00000000
106204.74,339.761,00000000
106204.75,337.502,00000000
106204.76,333.889,00000000
106204.77,332.987,00000000
106204.78,334.341,00000000
106204.79,336.599,00000000
106204.8,340.213,00000000
106204.81,338.406,00000000
106204.82,336.599,00000000
106204.83,334.341,00000000
106204.84,333.438,00000000
106204.85,332.535,00000000
106204.86,336.599,00000000
106204.87,339.309,00000000
106204.88,339.309,00000000
106204.89,338.406,00000000
106204.9,334.341,00000000
106204.91,334.792,00000000
106204.92,333.889,00000000
106204.93,334.792,00000000
106204.94,338.406,00000000
106204.95,338.406,00000000
106204.96,340.213,00000000
106204.97,339.761,00000000
106204.98,334.792,00000000
106204.99,334.341,00000000
106205,336.147,00000000
106205.01,336.599,00000000
106205.02,340.213,00000000
106205.03,342.474,00000000
106205.04,340.665,00000000
106205.05,337.954,00000000
106205.06,332.535,00000000
106205.07,331.633,00000000
106205.08,334.792,00000000
106205.09,335.695,00000000
106205.1,339.761,00000000
106205.11,341.117,00000000
106205.12,337.954,00000000
106205.13,333.889,00000000
106205.14,332.535,00000000
106205.15,332.535,00000000
106205.16,335.695,00000000
106205.17,338.858,00000000
106205.18,339.309,00000000
106205.19,339.761,00000000
106205.2,336.599,00000000
106205.21,333.889,00000000
106205.22,333.438,00000000
106205.23,335.695,00000000
106205.24,334.341,00000000
106205.25,338.406,00000000
106205.26,338.858,00000000
106205.27,338.858,00000000
106205.28,335.244,00000000
106205.29,332.084,00000000
106205.3,332.987,00000000
106205.31,334.792,00000000
106205.32,335.244,00000000
106205.33,339.309,00000000
106205.34,339.761,00000000
106205.35,337.502,00000000
106205.36,333.438,00000000
106205.37,333.438,00000000
106205.38,334.792,00000000
106205.39,336.599,00000000
106205.4,339.309,00000000
106205.41,340.213,00000000
106205.42,337.954,00000000
106205.43,336.599,00000000
106205.44,332.535,00000000
106205.45,332.084,00000000
106205.46,334.341,00000000
106205.47,335.695,00000000
106205.48,339.309,00000000
106205.49,339.761,00000000
106205.5,337.050,00000000
106205.51,333.438,00000000
106205.52,332.535,00000000
106205.53,335.244,00000000
106205.54,336.599,00000000
106205.55,340.213,00000000
106205.56,339.309,00000000
106205.57,338.406,00000000
106205.58,336.599,00000000
106205.59,334.792,00000000
106205.6,335.244,00000000
106205.61,335.244,00000000
106205.62,337.954,00000000
106205.63,338.858,00000000
106205.64,341.117,00000000
106205.65,337.050,00000000
106205.66,335.695,00000000
106205.67,336.147,00000000
106205.68,336.599,00000000
106205.69,337.502,00000000
106205.7,338.858,00000000
106205.71,343.830,00000000
106205.72,341.117,00000000
106205.73,340.213,00000000
106205.74,335.695,00000000
106205.75,336.147,00000000
106205.76,336.599,00000000
106205.77,337.502,00000000
106205.78,340.213,00000000
106205.79,342.022,00000000
106205.8,341.569,00000000
106205.81,335.695,00000000
106205.82,333.438,00000000
106205.83,335.695,00000000
106205.84,338.858,00000000
106205.85,338.406,00000000
106205.86,339.761,00000000
106205.87,339.309,00000000
106205.88,336.147,00000000
106205.89,335.244,00000000
106205.9,333.438,00000000
106205.91,335.244,00000000
106205.92,337.050,00000000
106205.93,338.858,00000000
106205.94,341.117,00000000
106205.95,338.406,00000000
106205.96,336.147,00000000
106205.97,336.599,00000000
106205.98,336.147,00000000
106205.99,335.695,00000000
106206,339.761,00000000
106206.01,341.569,00000000
106206.02,342.474,00000000
106206.03,340.665,00000000
106206.04,337.502,00000000
106206.05,335.695,00000000
106206.06,337.502,00000000
106206.07,337.502,00000000
106206.08,342.474,00000000
106206.09,341.117,00000000
106206.1,340.665,00000000
106206.11,337.954,00000000
106206.12,336.147,00000000
106206.13,334.792,00000000
106206.14,337.502,00000000
106206.15,337.954,00000000
106206.16,341.569,00000000
106206.17,339.761,00000000
106206.18,338.406,00000000
106206.19,336.599,00000000
106206.2,333.889,00000000
106206.21,334.792,00000000
106206.22,335.695,00000000
106206.23,338.858,00000000
106206.24,341.569,00000000
106206.25,339.761,00000000
106206.26,337.502,00000000
106206.27,333.438,00000000
106206.28,334.792,00000000
106206.29,333.889,00000000
106206.3,336.599,00000000
106206.31,337.502,00000000
106206.32,338.406,00000000
106206.33,337.050,00000000
106206.34,335.695,00000000
106206.35,332.535,00000000
106206.36,335.695,00000000
106206.37,336.599,00000000
106206.38,340.213,00000000
106206.39,341.117,00000000
106206.4,337.954,00000000
106206.41,339.761,00000000
106206.42,333.438,00000000
106206.43,333.889,00000000
106206.44,334.792,00000000
106206.45,336.147,00000000
106206.46,339.761,00000000
106206.47,340.665,00000000
106206.48,338.858,00000000
106206.49,337.050,00000000
106206.5,333.889,00000000
106206.51,335.244,00000000
106206.52,336.599,00000000
106206.53,338.406,00000000
106206.54,339.761,00000000
106206.55,340.665,00000000
106206.56,337.050,00000000
106206.57,334.341,00000000
106206.58,333.438,00000000
106206.59,332.535,00000000
106206.6,336.599,00000000
106206.61,338.406,00000000
106206.62,339.309,00000000
106206.63,338.858,00000000
106206.64,335.695,00000000
106206.65,336.147,00000000
106206.66,333.889,00000000
106206.67,335.244,00000000
106206.68,337.502,00000000
106206.69,338.406,00000000
106206.7,337.502,00000000
106206.71,337.954,00000000
106206.72,333.438,00000000
106206.73,333.889,00000000
106206.74,334.341,00000000
106206.75,337.050,00000000
106206.76,337.954,00000000
106206.77,339.761,00000000
106206.78,339.309,00000000
106206.79,338.858,00000000
106206.8,334.341,00000000
106206.81,334.792,00000000
106206.82,332.987,00000000
106206.83,337.954,00000000
106206.84,340.213,00000000
106206.85,340.213,00000000
106206.86,339.761,00000000
106206.87,334.792,00000000
106206.88,334.341,00000000
106206.89,335.244,00000000
106206.9,335.244,00000000
106206.91,337.502,00000000
106206.92,340.213,00000000
106206.93,340.213,00000000
106206.94,337.050,00000000
106206.95,331.633,00000000
106206.96,332.535,00000000
106206.97,335.244,00000000
106206.98,337.050,00000000
106206.99,338.858,00000000
106207,339.761,00000000
106207.01,338.858,00000000
106207.02,334.792,00000000
106207.03,333.889,00000000
106207.04,333.438,00000000
106207.05,334.792,00000000
106207.06,339.309,00000000
106207.07,338.406,00000000
106207.08,339.309,00000000
106207.09,339.309,00000000
106207.1,336.599,00000000
106207.11,333.889,00000000
106207.12,336.147,00000000
106207.13,337.502,00000000
106207.14,340.213,00000000
106207.15,339.761,00000000
106207.16,338.858,00000000
106207.17,335.244,00000000
106207.18,332.987,00000000
106207.19,333.889,00000000
106207.2,334.341,00000000
106207.21,337.954,00000000
106207.22,340.213,00000000
106207.23,339.761,00000000
106207.24,337.502,00000000
106207.25,334.792,00000000
106207.26,334.341,00000000
106207.27,334.341,00000000
106207.28,336.147,00000000
106207.29,338.406,00000000
106207.3,340.665,00000000
106207.31,339.309,00000000
106207.32,335.695,00000000
106207.33,334.792,00000000
106207.34,335.244,00000000
106207.35,336.147,00000000
106207.36,337.954,00000000
106207.37,340.665,00000000
106207.38,339.309,00000000
106207.39,338.406,00000000
106207.4,335.244,00000000
106207.41,335.695,00000000
106207.42,335.695,00000000
106207.43,336.147,00000000
106207.44,338.858,00000000
106207.45,339.761,00000000
106207.46,339.309,00000000
106207.47,337.502,00000000
106207.48,335.244,00000000
106207.49,335.244,00000000
106207.5,336.147,00000000
106207.51,337.502,00000000
106207.52,340.665,00000000
106207.53,340.213,00000000
106207.54,338.858,00000000
106207.55,336.147,00000000
106207.56,334.792,00000000
106207.57,332.987,00000000
106207.58,335.695,00000000
106207.59,338.858,00000000
106207.6,340.213,00000000
106207.61,339.761,00000000
106207.62,338.858,00000000
106207.63,334.341,00000000
106207.64,334.792,00000000
106207.65,335.695,00000000
106207.66,336.599,00000000
106207.67,338.858,00000000
106207.68,337.954,00000000
106207.69,339.309,00000000
106207.7,334.792,00000000
106207.71,332.535,00000000
106207.72,334.341,00000000
106207.73,335.244,00000000
106207.74,338.406,00000000
106207.75,338.406,00000000
106207.76,339.309,00000000
106207.77,337.050,00000000
106207.78,334.792,00000000
106207.79,333.438,00000000
106207.8,334.341,00000000
106207.81,336.147,00000000
106207.82,337.502,00000000
106207.83,337.502,00000000
106207.84,336.599,00000000
106207.85,332.987,00000000
106207.86,331.633,00000000
106207.87,332.535,00000000
106207.88,333.438,00000000
106207.89,337.954,00000000
106207.9,337.954,00000000
106207.91,338.858,00000000
106207.92,338.406,00000000
106207.93,334.341,00000000
106207.94,335.244,00000000
106207.95,335.244,00000000
106207.96,336.147,00000000
106207.97,338.406,00000000
106207.98,340.213,00000000
106207.99,339.309,00000000
106208,337.502,00000000
106208.01,334.341,00000000
106208.02,335.244,00000000
106208.03,335.695,00000000
106208.04,340.213,00000000
106208.05,339.761,00000000
106208.06,337.954,00000000
106208.07,335.695,00000000
106208.08,332.535,00000000
106208.09,333.438,00000000
106208.1,334.341,00000000
106208.11,334.792,00000000
106208.12,338.406,00000000
106208.13,338.858,00000000
106208.14,337.502,00000000
106208.15,335.695,00000000
106208.16,333.438,00000000
106208.17,334.792,00000000
106208.18,335.244,00000000
106208.19,337.502,00000000
106208.2,338.406,00000000
106208.21,341.117,00000000
106208.22,338.406,00000000
106208.23,334.792,00000000
106208.24,333.889,00000000
106208.25,334.792,00000000
106208.26,334.341,00000000
106208.27,337.954,00000000
106208.28,340.665,00000000
106208.29,339.309,00000000
106208.3,336.147,00000000
106208.31,333.438,00000000
106208.32,332.535,00000000
106208.33,333.889,00000000
106208.34,337.050,00000000
106208.35,339.761,00000000
106208.36,340.213,00000000
106208.37,337.502,00000000
106208.38,333.438,00000000
106208.39,332.987,00000000
106208.4,332.535,00000000
106208.41,335.244,00000000
106208.42,337.050,00000000
106208.43,337.502,00000000
106208.44,338.858,00000000
106208.45,336.147,00000000
106208.46,333.889,00000000
106208.47,333.889,00000000
106208.48,335.244,00000000
106208.49,336.599,00000000
106208.5,337.502,00000000
106208.51,339.309,00000000
106208.52,337.954,00000000
106208.53,332.535,00000000
106208.54,331.633,00000000
106208.55,331.633,00000000
106208.56,333.889,00000000
106208.57,336.147,00000000
106208.58,337.050,00000000
106208.59,338.858,00000000
106208.6,336.147,00000000
106208.61,332.987,00000000
106208.62,331.633,00000000
106208.63,332.535,00000000
106208.64,334.792,00000000
106208.65,338.406,00000000
106208.66,338.406,00000000
106208.67,338.406,00000000
106208.68,336.599,00000000
106208.69,335.695,00000000
106208.7,332.987,00000000
106208.71,336.599,00000000
106208.72,337.954,00000000
106208.73,340.213,00000000
106208.74,339.309,00000000
106208.75,337.954,00000000
106208.76,332.535,00000000
106208.77,331.181,00000000
106208.78,333.438,00000000
106208.79,332.987,00000000
106208.8,337.050,00000000
106208.81,336.147,00000000
106208.82,336.599,00000000
106208.83,334.341,00000000
106208.84,333.438,00000000
106208.85,332.987,00000000
106208.86,335.244,00000000
106208.87,337.050,00000000
106208.88,338.858,00000000
106208.89,340.213,00000000
106208.9,340.665,00000000
106208.91,334.341,00000000
106208.92,334.792,00000000
106208.93,335.244,00000000
106208.94,337.050,00000000
106208.95,339.309,00000000
106208.96,339.761,00000000
106208.97,338.406,00000000
106208.98,337.050,00000000
106208.99,333.438,00000000
106209,333.438,00000000
106209.01,334.792,00000000
106209.02,336.599,00000000
106209.03,338.406,00000000
106209.04,339.761,00000000
106209.05,337.954,00000000
106209.06,337.050,00000000
106209.07,332.987,00000000
106209.08,335.244,00000000
106209.09,335.695,00000000
106209.1,338.858,00000000
106209.11,339.309,00000000
106209.12,340.213,00000000
106209.13,339.309,00000000
106209.14,334.341,00000000
106209.15,334.792,00000000
106209.16,333.889,00000000
106209.17,334.792,00000000
106209.18,338.406,00000000
106209.19,339.309,00000000
106209.2,337.502,00000000
106209.21,335.244,00000000
106209.22,333.438,00000000
106209.23,332.987,00000000
106209.24,335.244,00000000
106209.25,337.502,00000000
106209.26,338.858,00000000
106209.27,339.761,00000000
106209.28,337.050,00000000
106209.29,334.792,00000000
106209.3,333.889,00000000
106209.31,333.889,00000000
106209.32,335.695,00000000
106209.33,338.406,00000000
106209.34,340.213,00000000
106209.35,339.761,00000000
106209.36,334.341,00000000
106209.37,333.438,00000000
106209.38,335.244,00000000
106209.39,334.792,00000000
106209.4,338.406,00000000
106209.41,338.406,00000000
106209.42,339.761,00000000
106209.43,339.309,00000000
106209.44,336.147,00000000
106209.45,332.987,00000000
106209.46,335.244,00000000
106209.47,336.599,00000000
106209.48,340.213,00000000
106209.49,339.761,00000000
106209.5,338.858,00000000
106209.51,337.954,00000000
106209.52,334.792,00000000
106209.53,333.889,00000000
106209.54,334.341,00000000
106209.55,337.502,00000000
106209.56,339.309,00000000
106209.57,338.858,00000000
106209.58,338.858,00000000
106209.59,336.147,00000000
106209.6,333.889,00000000
106209.61,333.438,00000000
106209.62,334.341,00000000
106209.63,337.502,00000000
106209.64,338.858,00000000
106209.65,337.954,00000000
106209.66,338.858,00000000
106209.67,332.987,00000000
106209.68,332.084,00000000
106209.69,335.695,00000000
106209.7,335.695,00000000
106209.71,338.406,00000000
106209.72,339.761,00000000
106209.73,338.406,00000000
106209.74,334.341,00000000
106209.75,333.438,00000000
106209.76,331.633,00000000
106209.77,332.987,00000000
106209.78,335.244,00000000
106209.79,337.954,00000000
106209.8,337.050,00000000
106209.81,335.695,00000000
106209.82,330.279,00000000
106209.83,332.084,00000000
106209.84,332.084,00000000
106209.85,335.244,00000000
106209.86,335.695,00000000
106209.87,338.406,00000000
106209.88,336.599,00000000
106209.89,333.438,00000000
106209.9,331.633,00000000
106209.91,332.084,00000000
106209.92,332.535,00000000
106209.93,335.695,00000000
106209.94,337.954,00000000
106209.95,336.599,00000000
106209.96,338.406,00000000
106209.97,334.792,00000000
106209.98,332.987,00000000
106209.99,334.341,00000000
