Timestamp(ms),Current(uA),D0-D7
18338.56,346.545,00000000
18338.57,343.830,00000000
18338.58,343.830,00000000
18338.59,346.092,00000000
18338.6,346.997,00000000
18338.61,350.619,00000000
18338.62,351.072,00000000
18338.63,347.903,00000000
18338.64,345.640,00000000
18338.65,344.283,00000000
18338.66,343.830,00000000
18338.67,345.187,00000000
18338.68,346.997,00000000
18338.69,351.072,00000000
18338.7,348.808,00000000
18338.71,346.092,00000000
18338.72,343.830,00000000
18338.73,344.283,00000000
18338.74,346.092,00000000
18338.75,348.355,00000000
18338.76,348.808,00000000
18338.77,350.619,00000000
18338.78,350.166,00000000
18338.79,346.997,00000000
18338.8,343.378,00000000
18338.81,346.092,00000000
18338.82,346.997,00000000
18338.83,348.808,00000000
18338.84,351.072,00000000
18338.85,350.166,00000000
18338.86,347.903,00000000
18338.87,345.640,00000000
18338.88,345.187,00000000
18338.89,346.092,00000000
18338.9,347.450,00000000
18338.91,351.072,00000000
18338.92,350.619,00000000
18338.93,350.166,00000000
18338.94,345.187,00000000
18338.95,343.378,00000000
18338.96,343.378,00000000
18338.97,344.735,00000000
18338.98,348.808,00000000
18338.99,349.261,00000000
18339,348.808,00000000
18339.01,348.808,00000000
18339.02,344.735,00000000
18339.03,343.830,00000000
18339.04,344.283,00000000
18339.05,344.735,00000000
18339.06,350.619,00000000
18339.07,349.713,00000000
18339.08,348.355,00000000
18339.09,346.997,00000000
18339.1,343.378,00000000
18339.11,342.474,00000000
18339.12,345.640,00000000
18339.13,346.092,00000000
18339.14,349.713,00000000
18339.15,350.166,00000000
18339.16,347.903,00000000
18339.17,345.640,00000000
18339.18,344.283,00000000
18339.19,343.830,00000000
18339.2,346.092,00000000
18339.21,346.545,00000000
18339.22,350.619,00000000
18339.23,350.166,00000000
18339.24,347.903,00000000
18339.25,345.187,00000000
18339.26,343.378,00000000
18339.27,344.735,00000000
18339.28,347.450,00000000
18339.29,349.261,00000000
18339.3,349.261,00000000
18339.31,349.713,00000000
18339.32,346.997,00000000
18339.33,341.569,00000000
18339.34,342.474,00000000
18339.35,344.735,00000000
18339.36,348.355,00000000
18339.37,348.808,00000000
18339.38,348.808,00000000
18339.39,346.092,00000000
18339.4,342.474,00000000
18339.41,340.665,00000000
18339.42,343.830,00000000
18339.43,343.378,00000000
18339.44,345.640,00000000
18339.45,346.092,00000000
18339.46,344.283,00000000
18339.47,344.283,00000000
18339.48,341.117,00000000
18339.49,342.022,00000000
18339.5,340.665,00000000
18339.51,342.926,00000000
18339.52,347.450,00000000
18339.53,346.997,00000000
18339.54,347.450,00000000
18339.55,343.378,00000000
18339.56,340.665,00000000
18339.57,341.569,00000000
18339.58,342.474,00000000
18339.59,344.735,00000000
18339.6,347.450,00000000
18339.61,346.997,00000000
18339.62,346.545,00000000
18339.63,342.474,00000000
18339.64,340.213,00000000
18339.65,342.022,00000000
18339.66,342.022,00000000
18339.67,346.092,00000000
18339.68,346.997,00000000
18339.69,347.450,00000000
18339.7,346.092,00000000
18339.71,340.213,00000000
18339.72,342.474,00000000
18339.73,342.474,00000000
18339.74,345.187,00000000
18339.75,346.092,00000000
18339.76,348.808,00000000
18339.77,346.545,00000000
18339.78,342.474,00000000
18339.79,341.117,00000000
18339.8,342.474,00000000
18339.81,342.926,00000000
18339.82,344.283,00000000
18339.83,348.355,00000000
18339.84,346.997,00000000
18339.85,346.545,00000000
18339.86,343.378,00000000
18339.87,341.569,00000000
18339.88,345.640,00000000
18339.89,343.830,00000000
18339.9,346.997,00000000
18339.91,347.903,00000000
18339.92,349.261,00000000
18339.93,345.640,00000000
18339.94,342.022,00000000
18339.95,342.926,00000000
18339.96,341.117,00000000
18339.97,343.830,00000000
18339.98,346.545,00000000
18339.99,347.450,00000000
18340,349.261,00000000
18340.01,344.283,00000000
18340.02,342.022,00000000
18340.03,342.926,00000000
18340.04,343.378,00000000
18340.05,344.735,00000000
18340.06,347.450,00000000
18340.07,347.450,00000000
18340.08,345.187,00000000
18340.09,342.022,00000000
18340.1,342.474,00000000
18340.11,342.474,00000000
18340.12,345.640,00000000
18340.13,346.545,00000000
18340.14,347.450,00000000
18340.15,345.187,00000000
18340.16,344.283,00000000
18340.17,343.830,00000000
18340.18,341.117,00000000
18340.19,342.474,00000000
18340.2,346.545,00000000
18340.21,346.997,00000000
18340.22,349.713,00000000
18340.23,346.997,00000000
18340.24,346.545,00000000
18340.25,342.926,00000000
18340.26,343.830,00000000
18340.27,343.830,00000000
18340.28,346.997,00000000
18340.29,348.808,00000000
18340.3,348.808,00000000
18340.31,345.640,00000000
18340.32,344.283,00000000
18340.33,341.569,00000000
18340.34,343.830,00000000
18340.35,345.187,00000000
18340.36,347.903,00000000
18340.37,346.997,00000000
18340.38,346.092,00000000
18340.39,345.187,00000000
18340.4,342.022,00000000
18340.41,341.569,00000000
18340.42,344.735,00000000
18340.43,346.545,00000000
18340.44,347.903,00000000
18340.45,347.903,00000000
18340.46,345.640,00000000
18340.47,344.735,00000000
18340.48,341.569,00000000
18340.49,343.830,00000000
18340.5,344.735,00000000
18340.51,348.355,00000000
18340.52,347.903,00000000
18340.53,347.903,00000000
18340.54,345.640,00000000
18340.55,341.117,00000000
18340.56,341.569,00000000
18340.57,343.378,00000000
18340.58,342.474,00000000
18340.59,345.640,00000000
18340.6,346.545,00000000
18340.61,346.545,00000000
18340.62,342.474,00000000
18340.63,339.309,00000000
18340.64,339.309,00000000
18340.65,341.569,00000000
18340.66,344.283,00000000
18340.67,345.640,00000000
18340.68,345.640,00000000
18340.69,344.283,00000000
18340.7,340.665,00000000
18340.71,340.213,00000000
18340.72,340.665,00000000
18340.73,342.022,00000000
18340.74,345.187,00000000
18340.75,344.735,00000000
18340.76,346.997,00000000
18340.77,343.830,00000000
18340.78,340.665,00000000
18340.79,339.309,00000000
18340.8,342.022,00000000
18340.81,343.378,00000000
18340.82,346.545,00000000
18340.83,345.640,00000000
18340.84,344.735,00000000
18340.85,342.022,00000000
18340.86,341.117,00000000
18340.87,339.761,00000000
18340.88,342.474,00000000
18340.89,344.735,00000000
18340.9,346.997,00000000
18340.91,346.545,00000000
18340.92,343.830,00000000
18340.93,340.665,00000000
18340.94,342.022,00000000
18340.95,340.665,00000000
18340.96,340.213,00000000
18340.97,344.283,00000000
18340.98,346.545,00000000
18340.99,344.283,00000000
18341,344.283,00000000
18341.01,339.761,00000000
18341.02,340.213,00000000
18341.03,341.569,00000000
18341.04,343.378,00000000
18341.05,345.640,00000000
18341.06,346.092,00000000
18341.07,343.830,00000000
18341.08,340.665,00000000
18341.09,340.665,00000000
18341.1,339.761,00000000
18341.11,341.117,00000000
18341.12,344.283,00000000
18341.13,345.187,00000000
18341.14,345.640,00000000
18341.15,342.474,00000000
18341.16,339.761,00000000
18341.17,339.309,00000000
18341.18,340.213,00000000
18341.19,340.665,00000000
18341.2,345.640,00000000
18341.21,343.830,00000000
18341.22,343.378,00000000
18341.23,342.022,00000000
18341.24,338.406,00000000
18341.25,339.309,00000000
18341.26,340.213,00000000
18341.27,341.569,00000000
18341.28,342.926,00000000
18341.29,342.926,00000000
18341.3,341.569,00000000
18341.31,339.761,00000000
18341.32,337.050,00000000
18341.33,338.406,00000000
18341.34,341.117,00000000
18341.35,341.569,00000000
18341.36,344.283,00000000
18341.37,342.474,00000000
18341.38,341.569,00000000
18341.39,338.858,00000000
18341.4,337.954,00000000
18341.41,340.213,00000000
18341.42,339.761,00000000
18341.43,341.569,00000000
18341.44,343.830,00000000
18341.45,342.022,00000000
18341.46,337.954,00000000
18341.47,337.502,00000000
18341.48,336.599,00000000
18341.49,338.406,00000000
18341.5,340.213,00000000
18341.51,342.022,00000000
18341.52,340.665,00000000
18341.53,340.213,00000000
18341.54,335.695,00000000
18341.55,334.341,00000000
18341.56,336.599,00000000
18341.57,336.147,00000000
18341.58,340.213,00000000
18341.59,337.954,00000000
18341.6,339.761,00000000
18341.61,339.761,00000000
18341.62,335.244,00000000
18341.63,335.244,00000000
18341.64,338.406,00000000
18341.65,338.406,00000000
18341.66,340.665,00000000
18341.67,342.926,00000000
18341.68,339.761,00000000
18341.69,336.599,00000000
18341.7,334.341,00000000
18341.71,335.695,00000000
18341.72,338.406,00000000
18341.73,339.761,00000000
18341.74,341.117,00000000
18341.75,341.569,00000000
18341.76,338.858,00000000
18341.77,337.502,00000000
18341.78,334.341,00000000
18341.79,336.599,00000000
18341.8,338.858,00000000
18341.81,339.761,00000000
18341.82,341.117,00000000
18341.83,340.213,00000000
18341.84,335.695,00000000
18341.85,334.341,00000000
18341.86,334.341,00000000
18341.87,336.147,00000000
18341.88,337.954,00000000
18341.89,338.858,00000000
18341.9,338.858,00000000
18341.91,337.954,00000000
18341.92,333.889,00000000
18341.93,333.889,00000000
18341.94,334.792,00000000
18341.95,335.695,00000000
18341.96,337.050,00000000
18341.97,338.406,00000000
18341.98,338.858,00000000
18341.99,338.406,00000000
18342,332.535,00000000
18342.01,332.084,00000000
18342.02,332.535,00000000
18342.03,336.147,00000000
18342.04,337.954,00000000
18342.05,339.309,00000000
18342.06,337.954,00000000
18342.07,335.695,00000000
18342.08,331.181,00000000
18342.09,331.633,00000000
18342.1,334.792,00000000
18342.11,334.341,00000000
18342.12,337.954,00000000
18342.13,338.858,00000000
18342.14,337.502,00000000
18342.15,331.633,00000000
18342.16,332.084,00000000
18342.17,332.535,00000000
18342.18,334.792,00000000
18342.19,337.954,00000000
18342.2,338.858,00000000
18342.21,337.050,00000000
18342.22,336.147,00000000
18342.23,331.181,00000000
18342.24,332.084,00000000
18342.25,332.084,00000000
18342.26,334.792,00000000
18342.27,335.695,00000000
18342.28,336.599,00000000
18342.29,336.599,00000000
18342.3,332.987,00000000
18342.31,329.377,00000000
18342.32,329.828,00000000
18342.33,331.633,00000000
18342.34,335.244,00000000
18342.35,336.147,00000000
18342.36,333.889,00000000
18342.37,331.633,00000000
18342.38,329.377,00000000
18342.39,328.024,00000000
18342.4,330.279,00000000
18342.41,331.633,00000000
18342.42,332.535,00000000
18342.43,333.889,00000000
18342.44,332.535,00000000
18342.45,331.181,00000000
18342.46,325.770,00000000
18342.47,326.671,00000000
18342.48,328.926,00000000
18342.49,328.926,00000000
18342.5,332.987,00000000
18342.51,331.633,00000000
18342.52,331.181,00000000
18342.53,329.377,00000000
18342.54,326.671,00000000
18342.55,326.671,00000000
18342.56,328.475,00000000
18342.57,330.730,00000000
18342.58,332.084,00000000
18342.59,332.084,00000000
18342.6,329.377,00000000
18342.61,326.221,00000000
18342.62,324.868,00000000
18342.63,325.319,00000000
18342.64,328.024,00000000
18342.65,331.181,00000000
18342.66,331.181,00000000
18342.67,330.279,00000000
18342.68,328.024,00000000
18342.69,325.319,00000000
18342.7,324.868,00000000
18342.71,323.517,00000000
18342.72,330.279,00000000
18342.73,332.535,00000000
18342.74,331.633,00000000
18342.75,330.730,00000000
18342.76,325.319,00000000
18342.77,324.868,00000000
18342.78,325.319,00000000
18342.79,327.573,00000000
18342.8,328.926,00000000
18342.81,329.828,00000000
18342.82,330.279,00000000
18342.83,326.671,00000000
18342.84,323.517,00000000
18342.85,321.715,00000000
18342.86,323.967,00000000
18342.87,324.868,00000000
18342.88,328.475,00000000
18342.89,328.024,00000000
18342.9,328.024,00000000
18342.91,324.418,00000000
18342.92,322.165,00000000
18342.93,323.066,00000000
18342.94,322.616,00000000
18342.95,327.122,00000000
18342.96,327.573,00000000
18342.97,328.926,00000000
18342.98,326.671,00000000
18342.99,321.715,00000000
18343,319.913,00000000
18343.01,321.715,00000000
18343.02,322.165,00000000
18343.03,325.770,00000000
18343.04,327.122,00000000
18343.05,326.671,00000000
18343.06,324.418,00000000
18343.07,320.814,00000000
18343.08,320.814,00000000
18343.09,322.616,00000000
18343.1,323.517,00000000
18343.11,324.868,00000000
18343.12,325.770,00000000
18343.13,325.319,00000000
18343.14,322.165,00000000
18343.15,319.913,00000000
18343.16,319.913,00000000
18343.17,321.264,00000000
18343.18,322.616,00000000
18343.19,324.418,00000000
18343.2,324.418,00000000
18343.21,320.814,00000000
18343.22,319.013,00000000
18343.23,319.013,00000000
18343.24,319.013,00000000
18343.25,321.715,00000000
18343.26,324.418,00000000
18343.27,324.418,00000000
18343.28,324.418,00000000
18343.29,319.913,00000000
18343.3,319.463,00000000
18343.31,318.563,00000000
18343.32,319.913,00000000
18343.33,320.814,00000000
18343.34,325.770,00000000
18343.35,321.715,00000000
18343.36,321.264,00000000
18343.37,318.563,00000000
18343.38,316.313,00000000
18343.39,318.563,00000000
18343.4,318.563,00000000
18343.41,320.814,00000000
18343.42,323.066,00000000
18343.43,322.165,00000000
18343.44,319.913,00000000
18343.45,316.313,00000000
18343.46,314.513,00000000
18343.47,319.013,00000000
18343.48,319.913,00000000
18343.49,321.264,00000000
18343.5,324.418,00000000
18343.51,321.715,00000000
18343.52,319.013,00000000
18343.53,315.863,00000000
18343.54,318.563,00000000
18343.55,318.563,00000000
18343.56,320.814,00000000
18343.57,322.616,00000000
18343.58,321.264,00000000
18343.59,319.013,00000000
18343.6,316.313,00000000
18343.61,315.413,00000000
18343.62,316.313,00000000
18343.63,317.213,00000000
18343.64,319.013,00000000
18343.65,321.264,00000000
18343.66,320.364,00000000
18343.67,318.563,00000000
18343.68,313.614,00000000
18343.69,314.513,00000000
18343.7,314.963,00000000
18343.71,314.963,00000000
18343.72,319.463,00000000
18343.73,318.563,00000000
18343.74,318.563,00000000
18343.75,313.614,00000000
18343.76,311.815,00000000
18343.77,313.614,00000000
18343.78,313.164,00000000
18343.79,315.863,00000000
18343.8,318.113,00000000
18343.81,317.663,00000000
18343.82,315.413,00000000
18343.83,311.815,00000000
18343.84,311.366,00000000
18343.85,313.164,00000000
18343.86,313.614,00000000
18343.87,317.663,00000000
18343.88,316.763,00000000
18343.89,316.763,00000000
18343.9,313.614,00000000
18343.91,310.017,00000000
18343.92,310.916,00000000
18343.93,312.265,00000000
18343.94,313.164,00000000
18343.95,315.413,00000000
18343.96,317.213,00000000
18343.97,316.763,00000000
18343.98,312.265,00000000
18343.99,310.916,00000000
18344,312.714,00000000
18344.01,311.815,00000000
18344.02,314.963,00000000
18344.03,316.763,00000000
18344.04,317.213,00000000
18344.05,314.963,00000000
18344.06,310.916,00000000
18344.07,310.017,00000000
18344.08,313.164,00000000
18344.09,313.614,00000000
18344.1,317.213,00000000
18344.11,317.663,00000000
18344.12,315.413,00000000
18344.13,311.815,00000000
18344.14,310.467,00000000
18344.15,311.366,00000000
18344.16,313.164,00000000
18344.17,313.614,00000000
18344.18,316.763,00000000
18344.19,316.313,00000000
18344.2,314.063,00000000
18344.21,309.568,00000000
18344.22,309.568,00000000
18344.23,310.467,00000000
18344.24,310.916,00000000
18344.25,312.714,00000000
18344.26,315.413,00000000
18344.27,313.164,00000000
18344.28,311.815,00000000
18344.29,309.119,00000000
18344.3,309.568,00000000
18344.31,310.467,00000000
18344.32,313.164,00000000
18344.33,313.164,00000000
18344.34,314.513,00000000
18344.35,314.963,00000000
18344.36,310.017,00000000
18344.37,308.669,00000000
18344.38,309.119,00000000
18344.39,310.916,00000000
18344.4,313.164,00000000
18344.41,315.413,00000000
18344.42,313.614,00000000
18344.43,312.714,00000000
18344.44,310.467,00000000
18344.45,309.119,00000000
18344.46,309.119,00000000
18344.47,310.467,00000000
18344.48,312.714,00000000
18344.49,315.863,00000000
18344.5,314.063,00000000
18344.51,312.714,00000000
18344.52,310.916,00000000
18344.53,308.669,00000000
18344.54,309.119,00000000
18344.55,310.467,00000000
18344.56,314.513,00000000
18344.57,314.513,00000000
18344.58,314.513,00000000
18344.59,309.119,00000000
18344.6,309.119,00000000
18344.61,309.119,00000000
18344.62,310.017,00000000
18344.63,313.614,00000000
18344.64,315.863,00000000
18344.65,314.963,00000000
18344.66,314.063,00000000
18344.67,309.568,00000000
18344.68,308.220,00000000
18344.69,309.119,00000000
18344.7,310.017,00000000
18344.71,313.164,00000000
18344.72,313.164,00000000
18344.73,313.614,00000000
18344.74,310.916,00000000
18344.75,308.669,00000000
18344.76,311.366,00000000
18344.77,309.568,00000000
18344.78,311.366,00000000
18344.79,314.513,00000000
18344.8,316.313,00000000
18344.81,313.614,00000000
18344.82,311.815,00000000
18344.83,308.669,00000000
18344.84,309.119,00000000
18344.85,310.017,00000000
18344.86,314.513,00000000
18344.87,314.963,00000000
18344.88,314.063,00000000
18344.89,313.164,00000000
18344.9,308.669,00000000
18344.91,308.220,00000000
18344.92,308.669,00000000
18344.93,310.467,00000000
18344.94,313.164,00000000
18344.95,314.513,00000000
18344.96,312.265,00000000
18344.97,310.467,00000000
18344.98,308.220,00000000
18344.99,309.119,00000000
18345,309.119,00000000
18345.01,311.366,00000000
18345.02,314.063,00000000
18345.03,314.963,00000000
18345.04,312.714,00000000
18345.05,309.568,00000000
18345.06,307.771,00000000
18345.07,308.220,00000000
18345.08,311.366,00000000
18345.09,312.265,00000000
18345.1,314.063,00000000
18345.11,313.164,00000000
18345.12,312.265,00000000
18345.13,310.017,00000000
18345.14,309.119,00000000
18345.15,309.119,00000000
18345.16,310.916,00000000
18345.17,312.714,00000000
