Timestamp(ms),Current(uA),D0-D7
166360.59,6061.556,00000000
166360.6,6016.365,00000000
166360.61,6106.756,00000000
166360.62,6061.556,00000000
166360.63,5971.184,00000000
166360.64,6151.967,00000000
166360.65,6016.365,00000000
166360.66,6061.556,00000000
166360.67,6061.556,00000000
166360.68,6016.365,00000000
166360.69,6061.556,00000000
166360.7,6106.756,00000000
166360.71,6106.756,00000000
166360.72,6016.365,00000000
166360.73,5926.013,00000000
166360.74,6061.556,00000000
166360.75,6061.556,00000000
166360.76,6061.556,00000000
166360.77,6061.556,00000000
166360.78,6061.556,00000000
166360.79,5926.013,00000000
166360.8,6197.187,00000000
166360.81,5971.184,00000000
166360.82,6016.365,00000000
166360.83,5926.013,00000000
166360.84,6061.556,00000000
166360.85,6016.365,00000000
166360.86,6061.556,00000000
166360.87,6016.365,00000000
166360.88,5835.700,00000000
166360.89,6061.556,00000000
166360.9,6151.967,00000000
166360.91,6151.967,00000000
166360.92,5971.184,00000000
166360.93,6151.967,00000000
166360.94,6106.756,00000000
166360.95,5971.184,00000000
166360.96,6061.556,00000000
166360.97,6106.756,00000000
166360.98,5971.184,00000000
166360.99,6016.365,00000000
166361,5926.013,00000000
166361.01,5926.013,00000000
166361.02,6061.556,00000000
166361.03,6061.556,00000000
166361.04,6061.556,00000000
166361.05,6016.365,00000000
166361.06,5971.184,00000000
166361.07,5926.013,00000000
166361.08,6061.556,00000000
166361.09,5971.184,00000000
166361.1,6106.756,00000000
166361.11,6061.556,00000000
166361.12,6106.756,00000000
166361.13,6106.756,00000000
166361.14,6061.556,00000000
166361.15,6016.365,00000000
166361.16,6061.556,00000000
166361.17,6016.365,00000000
166361.18,6016.365,00000000
166361.19,6016.365,00000000
166361.2,6106.756,00000000
166361.21,5971.184,00000000
166361.22,6016.365,00000000
166361.23,6016.365,00000000
166361.24,6061.556,00000000
166361.25,6242.417,00000000
166361.26,6016.365,00000000
166361.27,5971.184,00000000
166361.28,6242.417,00000000
166361.29,6106.756,00000000
166361.3,6106.756,00000000
166361.31,5926.013,00000000
166361.32,6061.556,00000000
166361.33,6106.756,00000000
166361.34,5971.184,00000000
166361.35,6061.556,00000000
166361.36,6016.365,00000000
166361.37,6106.756,00000000
166361.38,6016.365,00000000
166361.39,6016.365,00000000
166361.4,5971.184,00000000
166361.41,6106.756,00000000
166361.42,6151.967,00000000
166361.43,6061.556,00000000
166361.44,6016.365,00000000
166361.45,6106.756,00000000
166361.46,6242.417,00000000
166361.47,5926.013,00000000
166361.48,6016.365,00000000
166361.49,5971.184,00000000
166361.5,6016.365,00000000
166361.51,6061.556,00000000
166361.52,5926.013,00000000
166361.53,6061.556,00000000
166361.54,5971.184,00000000
166361.55,5971.184,00000000
166361.56,6061.556,00000000
166361.57,6061.556,00000000
166361.58,6151.967,00000000
166361.59,6016.365,00000000
166361.6,6197.187,00000000
166361.61,5926.013,00000000
166361.62,6016.365,00000000
166361.63,5926.013,00000000
166361.64,6016.365,00000000
166361.65,5926.013,00000000
166361.66,6106.756,00000000
166361.67,6151.967,00000000
166361.68,6151.967,00000000
166361.69,6151.967,00000000
166361.7,6106.756,00000000
166361.71,6106.756,00000000
166361.72,6106.756,00000000
166361.73,5971.184,00000000
166361.74,6016.365,00000000
166361.75,6106.756,00000000
166361.76,6061.556,00000000
166361.77,6242.417,00000000
166361.78,6061.556,00000000
166361.79,6106.756,00000000
166361.8,6061.556,00000000
166361.81,6061.556,00000000
166361.82,6106.756,00000000
166361.83,6061.556,00000000
166361.84,6061.556,00000000
166361.85,6106.756,00000000
166361.86,6016.365,00000000
166361.87,6106.756,00000000
166361.88,6061.556,00000000
166361.89,6106.756,00000000
166361.9,6061.556,00000000
166361.91,6151.967,00000000
166361.92,6061.556,00000000
166361.93,6016.365,00000000
166361.94,6016.365,00000000
166361.95,6016.365,00000000
166361.96,6106.756,00000000
166361.97,6061.556,00000000
166361.98,5971.184,00000000
166361.99,6016.365,00000000
166362,6016.365,00000000
166362.01,5971.184,00000000
166362.02,6061.556,00000000
166362.03,6061.556,00000000
166362.04,5971.184,00000000
166362.05,6061.556,00000000
166362.06,6106.756,00000000
166362.07,6061.556,00000000
166362.08,6106.756,00000000
166362.09,6061.556,00000000
166362.1,5926.013,00000000
166362.11,5926.013,00000000
166362.12,6061.556,00000000
166362.13,5971.184,00000000
166362.14,6061.556,00000000
166362.15,5926.013,00000000
166362.16,6151.967,00000000
166362.17,5971.184,00000000
166362.18,6151.967,00000000
166362.19,6197.187,00000000
166362.2,5926.013,00000000
166362.21,6151.967,00000000
166362.22,6016.365,00000000
166362.23,6061.556,00000000
166362.24,6106.756,00000000
166362.25,6016.365,00000000
166362.26,6151.967,00000000
166362.27,5926.013,00000000
166362.28,5926.013,00000000
166362.29,5926.013,00000000
166362.3,6061.556,00000000
166362.31,5880.852,00000000
166362.32,6197.187,00000000
166362.33,6106.756,00000000
166362.34,5971.184,00000000
166362.35,5835.700,00000000
166362.36,6061.556,00000000
166362.37,5926.013,00000000
166362.38,6061.556,00000000
166362.39,6106.756,00000000
166362.4,5926.013,00000000
166362.41,6106.756,00000000
166362.42,6151.967,00000000
166362.43,6016.365,00000000
166362.44,6061.556,00000000
166362.45,6016.365,00000000
166362.46,6151.967,00000000
166362.47,5971.184,00000000
166362.48,6061.556,00000000
166362.49,5926.013,00000000
166362.5,6016.365,00000000
166362.51,6016.365,00000000
166362.52,6016.365,00000000
166362.53,6151.967,00000000
166362.54,6151.967,00000000
166362.55,5926.013,00000000
166362.56,6016.365,00000000
166362.57,6242.417,00000000
166362.58,6016.365,00000000
166362.59,5926.013,00000000
166362.6,6016.365,00000000
166362.61,6061.556,00000000
166362.62,6106.756,00000000
166362.63,6197.187,00000000
166362.64,6016.365,00000000
166362.65,5835.700,00000000
166362.66,6061.556,00000000
166362.67,5971.184,00000000
166362.68,6242.417,00000000
166362.69,6151.967,00000000
166362.7,6061.556,00000000
166362.71,6106.756,00000000
166362.72,6016.365,00000000
166362.73,6016.365,00000000
166362.74,6061.556,00000000
166362.75,6151.967,00000000
166362.76,6242.417,00000000
166362.77,6151.967,00000000
166362.78,6151.967,00000000
166362.79,6061.556,00000000
166362.8,5971.184,00000000
166362.81,6016.365,00000000
166362.82,5971.184,00000000
166362.83,5926.013,00000000
166362.84,6151.967,00000000
166362.85,6061.556,00000000
166362.86,6016.365,00000000
166362.87,5971.184,00000000
166362.88,6016.365,00000000
166362.89,6061.556,00000000
166362.9,5926.013,00000000
166362.91,6151.967,00000000
166362.92,5880.852,00000000
166362.93,6151.967,00000000
166362.94,5835.700,00000000
166362.95,6016.365,00000000
166362.96,5926.013,00000000
166362.97,6061.556,00000000
166362.98,6016.365,00000000
166362.99,5835.700,00000000
166363,6151.967,00000000
166363.01,6016.365,00000000
166363.02,6016.365,00000000
166363.03,5835.700,00000000
166363.04,6016.365,00000000
166363.05,5971.184,00000000
166363.06,6061.556,00000000
166363.07,5971.184,00000000
166363.08,6061.556,00000000
166363.09,6016.365,00000000
166363.1,6106.756,00000000
166363.11,6061.556,00000000
166363.12,6016.365,00000000
166363.13,6061.556,00000000
166363.14,6106.756,00000000
166363.15,6061.556,00000000
166363.16,6197.187,00000000
166363.17,6287.658,00000000
166363.18,6061.556,00000000
166363.19,6061.556,00000000
166363.2,6061.556,00000000
166363.21,6197.187,00000000
166363.22,6016.365,00000000
166363.23,6151.967,00000000
166363.24,6061.556,00000000
166363.25,6106.756,00000000
166363.26,6197.187,00000000
166363.27,6151.967,00000000
166363.28,6242.417,00000000
166363.29,6061.556,00000000
166363.3,6016.365,00000000
166363.31,6016.365,00000000
166363.32,5926.013,00000000
166363.33,6151.967,00000000
166363.34,6061.556,00000000
166363.35,6061.556,00000000
166363.36,6016.365,00000000
166363.37,6151.967,00000000
166363.38,6061.556,00000000
166363.39,6106.756,00000000
166363.4,5971.184,00000000
166363.41,6106.756,00000000
166363.42,6106.756,00000000
166363.43,6061.556,00000000
166363.44,5971.184,00000000
166363.45,6061.556,00000000
166363.46,6016.365,00000000
166363.47,6106.756,00000000
166363.48,6197.187,00000000
166363.49,5926.013,00000000
166363.5,5971.184,00000000
166363.51,6061.556,00000000
166363.52,5926.013,00000000
166363.53,6151.967,00000000
166363.54,6016.365,00000000
166363.55,6242.417,00000000
166363.56,6106.756,00000000
166363.57,6106.756,00000000
166363.58,6242.417,00000000
166363.59,6016.365,00000000
166363.6,5971.184,00000000
166363.61,6061.556,00000000
166363.62,6016.365,00000000
166363.63,6151.967,00000000
166363.64,6016.365,00000000
166363.65,6106.756,00000000
166363.66,6061.556,00000000
166363.67,6016.365,00000000
166363.68,6151.967,00000000
166363.69,6061.556,00000000
166363.7,6016.365,00000000
166363.71,5926.013,00000000
166363.72,6061.556,00000000
166363.73,6061.556,00000000
166363.74,6106.756,00000000
166363.75,5971.184,00000000
166363.76,6197.187,00000000
166363.77,6106.756,00000000
166363.78,6242.417,00000000
166363.79,6151.967,00000000
166363.8,6016.365,00000000
166363.81,6061.556,00000000
166363.82,6151.967,00000000
166363.83,6151.967,00000000
166363.84,6016.365,00000000
166363.85,6016.365,00000000
166363.86,6016.365,00000000
166363.87,6106.756,00000000
166363.88,6061.556,00000000
166363.89,6151.967,00000000
166363.9,6106.756,00000000
166363.91,6242.417,00000000
166363.92,6106.756,00000000
166363.93,6016.365,00000000
166363.94,6061.556,00000000
166363.95,5971.184,00000000
166363.96,6061.556,00000000
166363.97,6061.556,00000000
166363.98,6061.556,00000000
166363.99,6106.756,00000000
166364,6151.967,00000000
166364.01,6061.556,00000000
166364.02,6061.556,00000000
166364.03,6016.365,00000000
166364.04,6197.187,00000000
166364.05,6061.556,00000000
166364.06,5926.013,00000000
166364.07,6016.365,00000000
166364.08,5971.184,00000000
166364.09,6106.756,00000000
166364.1,6106.756,00000000
166364.11,6061.556,00000000
166364.12,6106.756,00000000
166364.13,6151.967,00000000
166364.14,6151.967,00000000
166364.15,6106.756,00000000
166364.16,6151.967,00000000
166364.17,6061.556,00000000
166364.18,6061.556,00000000
166364.19,6106.756,00000000
166364.2,6151.967,00000000
166364.21,6016.365,00000000
166364.22,6061.556,00000000
166364.23,6106.756,00000000
166364.24,6242.417,00000000
166364.25,5926.013,00000000
166364.26,6016.365,00000000
166364.27,6106.756,00000000
166364.28,6106.756,00000000
166364.29,5971.184,00000000
166364.3,6061.556,00000000
166364.31,6151.967,00000000
166364.32,6016.365,00000000
166364.33,6061.556,00000000
166364.34,6197.187,00000000
166364.35,6016.365,00000000
166364.36,6151.967,00000000
166364.37,6151.967,00000000
166364.38,6242.417,00000000
166364.39,6016.365,00000000
166364.4,6016.365,00000000
166364.41,6197.187,00000000
166364.42,6197.187,00000000
166364.43,6197.187,00000000
166364.44,6106.756,00000000
166364.45,6151.967,00000000
166364.46,6151.967,00000000
166364.47,6106.756,00000000
166364.48,6061.556,00000000
166364.49,6242.417,00000000
166364.5,6016.365,00000000
166364.51,6151.967,00000000
166364.52,6106.756,00000000
166364.53,5926.013,00000000
166364.54,5971.184,00000000
166364.55,6016.365,00000000
166364.56,6151.967,00000000
166364.57,6151.967,00000000
166364.58,5835.700,00000000
166364.59,6106.756,00000000
166364.6,5926.013,00000000
166364.61,6151.967,00000000
166364.62,6061.556,00000000
166364.63,6151.967,00000000
166364.64,6151.967,00000000
166364.65,6151.967,00000000
166364.66,6061.556,00000000
166364.67,6106.756,00000000
166364.68,6151.967,00000000
166364.69,6106.756,00000000
166364.7,5971.184,00000000
166364.71,6106.756,00000000
166364.72,6242.417,00000000
166364.73,5926.013,00000000
166364.74,5971.184,00000000
166364.75,6061.556,00000000
166364.76,6151.967,00000000
166364.77,6016.365,00000000
166364.78,6016.365,00000000
166364.79,6106.756,00000000
166364.8,6016.365,00000000
166364.81,6151.967,00000000
166364.82,6016.365,00000000
166364.83,6016.365,00000000
166364.84,6016.365,00000000
166364.85,6061.556,00000000
166364.86,5926.013,00000000
166364.87,6197.187,00000000
166364.88,6061.556,00000000
166364.89,6106.756,00000000
166364.9,6061.556,00000000
166364.91,6242.417,00000000
166364.92,6061.556,00000000
166364.93,6016.365,00000000
166364.94,5926.013,00000000
166364.95,6061.556,00000000
166364.96,5971.184,00000000
166364.97,6151.967,00000000
166364.98,6106.756,00000000
166364.99,6106.756,00000000
166365,6197.187,00000000
166365.01,6106.756,00000000
166365.02,6106.756,00000000
166365.03,6106.756,00000000
166365.04,6061.556,00000000
166365.05,6061.556,00000000
166365.06,6106.756,00000000
166365.07,6151.967,00000000
166365.08,5971.184,00000000
166365.09,6016.365,00000000
166365.1,5971.184,00000000
166365.11,5926.013,00000000
166365.12,5971.184,00000000
166365.13,6061.556,00000000
166365.14,6151.967,00000000
166365.15,6061.556,00000000
166365.16,6106.756,00000000
166365.17,5971.184,00000000
166365.18,6016.365,00000000
166365.19,6016.365,00000000
166365.2,6016.365,00000000
166365.21,6016.365,00000000
166365.22,5926.013,00000000
166365.23,5926.013,00000000
166365.24,6016.365,00000000
166365.25,6061.556,00000000
166365.26,6197.187,00000000
166365.27,6197.187,00000000
166365.28,6197.187,00000000
166365.29,6016.365,00000000
166365.3,6016.365,00000000
166365.31,6061.556,00000000
166365.32,6061.556,00000000
166365.33,6016.365,00000000
166365.34,6016.365,00000000
166365.35,6016.365,00000000
166365.36,6061.556,00000000
166365.37,6061.556,00000000
166365.38,6061.556,00000000
166365.39,6106.756,00000000
166365.4,6016.365,00000000
166365.41,6016.365,00000000
166365.42,5926.013,00000000
166365.43,6197.187,00000000
166365.44,6106.756,00000000
166365.45,5971.184,00000000
166365.46,6061.556,00000000
166365.47,5971.184,00000000
166365.48,6061.556,00000000
166365.49,6061.556,00000000
166365.5,6106.756,00000000
166365.51,5926.013,00000000
166365.52,6016.365,00000000
166365.53,6242.417,00000000
166365.54,6151.967,00000000
166365.55,6061.556,00000000
166365.56,6151.967,00000000
166365.57,6061.556,00000000
166365.58,6061.556,00000000
166365.59,5971.184,00000000
166365.6,6197.187,00000000
166365.61,5971.184,00000000
166365.62,6061.556,00000000
166365.63,5926.013,00000000
166365.64,6061.556,00000000
166365.65,5880.852,00000000
166365.66,6106.756,00000000
166365.67,6061.556,00000000
166365.68,5971.184,00000000
166365.69,5926.013,00000000
166365.7,6151.967,00000000
166365.71,6151.967,00000000
166365.72,6061.556,00000000
166365.73,6016.365,00000000
166365.74,5971.184,00000000
166365.75,6061.556,00000000
166365.76,6151.967,00000000
166365.77,6061.556,00000000
166365.78,6016.365,00000000
166365.79,6061.556,00000000
166365.8,5926.013,00000000
166365.81,5926.013,00000000
166365.82,6106.756,00000000
166365.83,5971.184,00000000
166365.84,5926.013,00000000
166365.85,6151.967,00000000
166365.86,5971.184,00000000
166365.87,6016.365,00000000
166365.88,5971.184,00000000
166365.89,6061.556,00000000
166365.9,5971.184,00000000
166365.91,6061.556,00000000
166365.92,6151.967,00000000
166365.93,5971.184,00000000
166365.94,6197.187,00000000
166365.95,5971.184,00000000
166365.96,5971.184,00000000
166365.97,6061.556,00000000
166365.98,6061.556,00000000
166365.99,6061.556,00000000
166366,6106.756,00000000
166366.01,6197.187,00000000
166366.02,5971.184,00000000
166366.03,6287.658,00000000
166366.04,5880.852,00000000
166366.05,6061.556,00000000
166366.06,5971.184,00000000
166366.07,6061.556,00000000
166366.08,6106.756,00000000
166366.09,6016.365,00000000
166366.1,6197.187,00000000
166366.11,5880.852,00000000
166366.12,6016.365,00000000
166366.13,6016.365,00000000
166366.14,6061.556,00000000
166366.15,6106.756,00000000
166366.16,6061.556,00000000
166366.17,5926.013,00000000
166366.18,6151.967,00000000
166366.19,5971.184,00000000
166366.2,6197.187,00000000
166366.21,5926.013,00000000
166366.22,6061.556,00000000
166366.23,6106.756,00000000
166366.24,6197.187,00000000
166366.25,5880.852,00000000
166366.26,6061.556,00000000
166366.27,6016.365,00000000
166366.28,6061.556,00000000
166366.29,6016.365,00000000
166366.3,6061.556,00000000
166366.31,5926.013,00000000
166366.32,6061.556,00000000
166366.33,6016.365,00000000
166366.34,6016.365,00000000
166366.35,6016.365,00000000
166366.36,6061.556,00000000
166366.37,6106.756,00000000
166366.38,6061.556,00000000
166366.39,6106.756,00000000
166366.4,6151.967,00000000
166366.41,6151.967,00000000
166366.42,5835.700,00000000
166366.43,5926.013,00000000
166366.44,5971.184,00000000
166366.45,6061.556,00000000
166366.46,6016.365,00000000
166366.47,5926.013,00000000
166366.48,6242.417,00000000
166366.49,6061.556,00000000
166366.5,6016.365,00000000
166366.51,6016.365,00000000
166366.52,6016.365,00000000
166366.53,6016.365,00000000
166366.54,5926.013,00000000
166366.55,5971.184,00000000
166366.56,5926.013,00000000
166366.57,6061.556,00000000
166366.58,6016.365,00000000
166366.59,6106.756,00000000
166366.6,6016.365,00000000
166366.61,6061.556,00000000
166366.62,6061.556,00000000
166366.63,6151.967,00000000
166366.64,6016.365,00000000
166366.65,6151.967,00000000
166366.66,6151.967,00000000
166366.67,5971.184,00000000
166366.68,6106.756,00000000
166366.69,5971.184,00000000
166366.7,5971.184,00000000
166366.71,5971.184,00000000
166366.72,6061.556,00000000
166366.73,5971.184,00000000
166366.74,5971.184,00000000
